Unnamed: 0,Age,TypeofContact,CityTier,DurationOfPitch,Occupation,Gender,NumberOfPersonVisiting,NumberOfFollowups,ProductPitched,PreferredPropertyStar,MaritalStatus,NumberOfTrips,Passport,PitchSatisfactionScore,OwnCar,NumberOfChildrenVisiting,Designation,MonthlyIncome,ProdTaken
0.9219224573167093,-0.025272108503153767,-1.5529231300788473,-0.7205375929896363,0.04944706472327198,-0.515850181063206,0.822195154514539,1.4617845622497474,-1.7299922452255274,-0.9141286200052561,0.5302469457777194,-0.19194225240141996,-0.15909933079483887,-0.6473363462187068,1.4228458639651402,0.7959633020158129,-0.2622564770641433,-0.7853754384162612,-0.37515276591263913,0
-1.131625318052758,-1.0063686342180762,0.6439468771060333,-0.7205375929896363,-1.141436734446313,-2.0804567552211144,0.822195154514539,-1.3208977863630988,-0.736612360917421,-0.9141286200052561,1.7882121136917568,1.2229463510147613,-0.15909933079483887,-0.6473363462187068,0.6891159793370204,-1.256339328041199,-1.4351651848873106,-0.7853754384162612,-1.3533890655685907,0
-1.4999015085906826,-1.4424115345358195,0.6439468771060333,1.4521279905466813,-1.141436734446313,-2.0804567552211144,-1.216256255597183,0.07044338794332428,-0.736612360917421,-0.9141286200052561,0.5302469457777194,1.2229463510147613,-0.6978704854470907,1.5447919861773733,0.6891159793370204,0.7959633020158129,0.910652230759024,-0.7853754384162612,-1.1043915319447302,1
-0.6079493476924723,1.282856592450076,-1.5529231300788473,-0.7205375929896363,1.00215410405894,-0.515850181063206,0.822195154514539,0.07044338794332428,-0.736612360917421,-0.1346361714653476,-0.7277182221363181,-0.19194225240141996,-0.6978704854470907,1.5447919861773733,-1.5120736745473389,-1.256339328041199,-1.4351651848873106,0.3106454573857422,-0.30502511829664986,0
1.588935210892141,-1.8784544348535628,0.6439468771060333,-0.7205375929896363,0.04944706472327198,-0.515850181063206,0.822195154514539,0.07044338794332428,0.25676752339068526,-0.9141286200052561,1.7882121136917568,1.2229463510147613,-0.15909933079483887,-0.6473363462187068,-0.04461390529109929,-1.256339328041199,0.910652230759024,-0.7853754384162612,-0.43240888326999743,0
1.1198975192821832,-0.13428283358258958,0.6439468771060333,-0.7205375929896363,1.716684383560691,-0.515850181063206,0.822195154514539,0.07044338794332428,1.2501474076987915,-0.1346361714653476,-0.7277182221363181,-0.19194225240141996,0.9184429785096649,1.5447919861773733,0.6891159793370204,0.7959633020158129,-0.2622564770641433,0.3106454573857422,0.31413987173059726,1
0.9637881514241035,-0.7883471840592046,0.6439468771060333,-0.7205375929896363,-1.0223483545293546,1.0487563930947026,0.822195154514539,0.07044338794332428,0.25676752339068526,-0.9141286200052561,-0.7277182221363181,-0.19194225240141996,-0.6978704854470907,1.5447919861773733,-0.04461390529109929,0.7959633020158129,-0.2622564770641433,-0.7853754384162612,0.06358887755828116,1
0.48907375552839727,-0.025272108503153767,0.6439468771060333,-0.7205375929896363,0.40671220447414747,1.0487563930947026,-1.216256255597183,0.07044338794332428,1.2501474076987915,1.4243487256144693,-0.7277182221363181,1.2229463510147613,-0.6978704854470907,-0.6473363462187068,-0.778343789919219,0.7959633020158129,-0.2622564770641433,1.4066663531877457,0.9670371479528772,0
-1.7745120784137594,0.5197815168940253,0.6439468771060333,1.4521279905466813,-0.18872969511064502,1.0487563930947026,0.822195154514539,-1.3208977863630988,-0.736612360917421,-0.1346361714653476,0.5302469457777194,-1.6068308558176012,-1.2366416400993427,-0.6473363462187068,-0.04461390529109929,-1.256339328041199,-0.2622564770641433,0.3106454573857422,-0.30036473665128344,0
-0.354626418940952,-0.5703257339003329,-1.5529231300788473,-0.7205375929896363,1.716684383560691,-0.515850181063206,0.822195154514539,0.07044338794332428,-0.736612360917421,-0.1346361714653476,-0.7277182221363181,-0.19194225240141996,-0.6978704854470907,-0.6473363462187068,0.6891159793370204,0.7959633020158129,0.910652230759024,0.3106454573857422,-0.636799906859637,0
-1.6929094543061267,0.08373861657628205,0.6439468771060333,-0.7205375929896363,-0.7841715946954375,-2.0804567552211144,-1.216256255597183,-1.3208977863630988,-0.736612360917421,-0.1346361714653476,-0.7277182221363181,1.2229463510147613,0.379671823857413,1.5447919861773733,1.4228458639651402,-1.256339328041199,-1.4351651848873106,0.3106454573857422,-4.921909868306273,0
1.2022097314255344,2.372963843244434,-1.5529231300788473,-0.7205375929896363,-1.0223483545293546,-0.515850181063206,0.822195154514539,0.07044338794332428,2.243527292006898,-0.1346361714653476,-0.7277182221363181,-0.19194225240141996,0.379671823857413,1.5447919861773733,-1.5120736745473389,0.7959633020158129,0.910652230759024,0.3106454573857422,0.25732760024422624,0
0.02642235623990633,-0.3523042837414612,-1.5529231300788473,1.4521279905466813,1.5975960036437324,1.0487563930947026,0.822195154514539,1.4617845622497474,0.25676752339068526,-0.1346361714653476,0.5302469457777194,-1.6068308558176012,-0.6978704854470907,-0.6473363462187068,-0.778343789919219,-1.256339328041199,0.910652230759024,0.3106454573857422,0.3651821468941338,0
-0.9996419434091088,0.08373861657628205,0.6439468771060333,1.4521279905466813,0.525800584391106,-0.515850181063206,0.822195154514539,0.07044338794332428,-0.736612360917421,-0.1346361714653476,0.5302469457777194,-0.19194225240141996,-1.2366416400993427,-0.6473363462187068,1.4228458639651402,0.7959633020158129,0.910652230759024,0.3106454573857422,0.3873744404434975,0
1.146861864639488,1.7188994927678194,0.6439468771060333,-0.7205375929896363,-0.7841715946954375,-0.515850181063206,-1.216256255597183,0.07044338794332428,1.2501474076987915,-0.9141286200052561,-0.7277182221363181,1.2229463510147613,-0.6978704854470907,-0.6473363462187068,-0.04461390529109929,0.7959633020158129,-0.2622564770641433,-0.7853754384162612,-0.28593974584419707,0
-1.4779042794834079,1.9369209429266911,0.6439468771060333,1.4521279905466813,1.00215410405894,-0.515850181063206,-1.216256255597183,-1.3208977863630988,-0.736612360917421,2.203841174154378,0.5302469457777194,1.2229463510147613,0.379671823857413,-0.6473363462187068,-0.778343789919219,-1.256339328041199,-0.2622564770641433,-1.8813963342182647,1.9210838476400225,0
1.1830508544611338,0.6287922419734612,0.6439468771060333,1.4521279905466813,-1.0223483545293546,-0.515850181063206,0.822195154514539,-1.3208977863630988,0.25676752339068526,-0.1346361714653476,-0.7277182221363181,-0.19194225240141996,-0.15909933079483887,-0.6473363462187068,-0.04461390529109929,0.7959633020158129,-0.2622564770641433,0.3106454573857422,0.09021962981751759,0
1.35548074714074,-0.2432935586620254,0.6439468771060333,-0.7205375929896363,0.04944706472327198,1.0487563930947026,-1.216256255597183,0.07044338794332428,1.2501474076987915,1.4243487256144693,0.5302469457777194,1.2229463510147613,-0.15909933079483887,-0.6473363462187068,-1.5120736745473389,0.7959633020158129,-0.2622564770641433,1.4066663531877457,0.9144414122408853,0
0.13498932570484362,-1.660432984694691,0.6439468771060333,-0.7205375929896363,-0.665083214778479,1.0487563930947026,0.822195154514539,1.4617845622497474,1.2501474076987915,-0.9141286200052561,-0.7277182221363181,1.2229463510147613,-0.15909933079483887,-0.6473363462187068,1.4228458639651402,0.7959633020158129,0.910652230759024,-0.7853754384162612,-0.2819451330053116,0
-0.7569628351933667,1.391867317529512,0.6439468771060333,1.4521279905466813,2.1930379032285248,1.0487563930947026,0.822195154514539,-1.3208977863630988,0.25676752339068526,1.4243487256144693,1.7882121136917568,-0.19194225240141996,0.9184429785096649,1.5447919861773733,1.4228458639651402,-1.256339328041199,-1.4351651848873106,1.4066663531877457,0.5937627704525799,1
1.124864635532213,0.1927493416557179,0.6439468771060333,-0.7205375929896363,2.4312146630624416,-2.0804567552211144,0.822195154514539,0.07044338794332428,0.25676752339068526,-0.1346361714653476,-0.7277182221363181,-0.19194225240141996,0.9184429785096649,-0.6473363462187068,-1.5120736745473389,-1.256339328041199,-0.2622564770641433,0.3106454573857422,0.390703284475902,0
-1.3657893698398778,0.8468136921323328,0.6439468771060333,-0.7205375929896363,-0.903259974612396,-0.515850181063206,-1.216256255597183,0.07044338794332428,0.25676752339068526,-0.9141286200052561,-0.7277182221363181,1.2229463510147613,-0.6978704854470907,-0.6473363462187068,-0.04461390529109929,0.7959633020158129,-0.2622564770641433,-0.7853754384162612,-1.3103360160828252,0
0.8261280724947059,-1.0063686342180762,0.6439468771060333,-0.7205375929896363,-0.06964131519368652,1.0487563930947026,-1.216256255597183,1.4617845622497474,0.25676752339068526,-0.9141286200052561,-0.7277182221363181,1.2229463510147613,-0.15909933079483887,-0.6473363462187068,0.6891159793370204,0.7959633020158129,2.0835609385821914,-0.7853754384162612,-0.23423170187417963,0
1.2256261366042462,0.1927493416557179,0.6439468771060333,-0.7205375929896363,0.763977344225023,-0.515850181063206,0.822195154514539,1.4617845622497474,1.2501474076987915,1.4243487256144693,-0.7277182221363181,-0.19194225240141996,-0.6978704854470907,1.5447919861773733,1.4228458639651402,0.7959633020158129,2.0835609385821914,1.4066663531877457,1.5555767728820025,0
-0.9130722030514464,-0.5703257339003329,0.6439468771060333,1.4521279905466813,1.1212424839758985,-0.515850181063206,0.822195154514539,0.07044338794332428,1.2501474076987915,1.4243487256144693,-0.7277182221363181,-0.19194225240141996,0.379671823857413,-0.6473363462187068,-0.04461390529109929,0.7959633020158129,0.910652230759024,1.4066663531877457,0.3176906386984955,0
-1.1976170053745827,-0.2432935586620254,0.6439468771060333,-0.7205375929896363,-1.141436734446313,1.0487563930947026,0.822195154514539,-1.3208977863630988,0.25676752339068526,-0.9141286200052561,-0.7277182221363181,-1.6068308558176012,1.9959852878141686,-0.6473363462187068,-0.778343789919219,0.7959633020158129,-0.2622564770641433,-0.7853754384162612,-1.3138867830507235,0
1.5839680946421113,-0.13428283358258958,0.6439468771060333,-0.7205375929896363,-0.7841715946954375,-0.515850181063206,0.822195154514539,0.07044338794332428,1.2501474076987915,1.4243487256144693,0.5302469457777194,-0.19194225240141996,0.379671823857413,-0.6473363462187068,0.6891159793370204,0.7959633020158129,-0.2622564770641433,1.4066663531877457,1.2812800246118672,0
-0.16303764929694503,-2.0964758850124343,-1.5529231300788473,-0.7205375929896363,-0.18872969511064502,1.0487563930947026,0.822195154514539,0.07044338794332428,-0.736612360917421,-0.9141286200052561,-0.7277182221363181,1.2229463510147613,-0.6978704854470907,-0.6473363462187068,1.4228458639651402,0.7959633020158129,-1.4351651848873106,-0.7853754384162612,-1.392447502215471,1
-0.35178806679807784,-0.46131500882089704,0.6439468771060333,-0.7205375929896363,-1.141436734446313,-0.515850181063206,0.822195154514539,0.07044338794332428,-0.736612360917421,-0.9141286200052561,-0.7277182221363181,1.2229463510147613,-0.6978704854470907,1.5447919861773733,-0.04461390529109929,0.7959633020158129,-1.4351651848873106,-0.7853754384162612,-1.2189037666594469,1
-0.9670008937660558,0.7378029670528969,-1.5529231300788473,0.3657951987785225,-1.141436734446313,-0.515850181063206,0.822195154514539,-1.3208977863630988,-0.736612360917421,-0.1346361714653476,-0.7277182221363181,-0.19194225240141996,0.9184429785096649,1.5447919861773733,1.4228458639651402,0.7959633020158129,-0.2622564770641433,0.3106454573857422,-0.5404853528553987,0
1.0390044832102692,0.08373861657628205,0.6439468771060333,-0.7205375929896363,-0.18872969511064502,1.0487563930947026,0.822195154514539,-1.3208977863630988,0.25676752339068526,1.4243487256144693,-0.7277182221363181,1.2229463510147613,1.4572141331619168,-0.6473363462187068,-1.5120736745473389,-1.256339328041199,-0.2622564770641433,1.4066663531877457,2.0335987759352965,0
-0.11052813465377273,-1.115379359297512,0.6439468771060333,1.4521279905466813,-0.903259974612396,1.0487563930947026,-1.216256255597183,0.07044338794332428,1.2501474076987915,0.6448562770745608,0.5302469457777194,1.2229463510147613,-0.15909933079483887,1.5447919861773733,1.4228458639651402,0.7959633020158129,-0.2622564770641433,2.502687248989749,-1.2564087427578714,1
1.2639438905330478,0.7378029670528969,-1.5529231300788473,-0.7205375929896363,1.478507623726774,1.0487563930947026,0.822195154514539,1.4617845622497474,0.25676752339068526,-0.9141286200052561,-0.7277182221363181,-0.19194225240141996,-0.6978704854470907,-0.6473363462187068,0.6891159793370204,0.7959633020158129,2.0835609385821914,-0.7853754384162612,-0.49765422630512673,0
-1.5595069035910403,0.6287922419734612,-1.5529231300788473,-0.7205375929896363,0.04944706472327198,-0.515850181063206,-1.216256255597183,-1.3208977863630988,0.25676752339068526,-0.1346361714653476,-0.7277182221363181,-0.19194225240141996,-0.6978704854470907,-0.6473363462187068,-0.04461390529109929,-1.256339328041199,-1.4351651848873106,0.3106454573857422,-0.6483398995053062,0
-1.3963016553757752,-0.3523042837414612,0.6439468771060333,-0.7205375929896363,-0.18872969511064502,-0.515850181063206,-1.216256255597183,-1.3208977863630988,-0.736612360917421,-0.1346361714653476,1.7882121136917568,-0.19194225240141996,0.379671823857413,-0.6473363462187068,1.4228458639651402,0.7959633020158129,-1.4351651848873106,0.3106454573857422,-0.6785214187324409,0
0.8154842519589277,-0.6793364589797687,0.6439468771060333,-0.7205375929896363,0.8830657241419815,-0.515850181063206,0.822195154514539,0.07044338794332428,0.25676752339068526,-0.9141286200052561,-0.7277182221363181,-0.19194225240141996,-0.15909933079483887,-0.6473363462187068,-1.5120736745473389,-1.256339328041199,-0.2622564770641433,-0.7853754384162612,-0.36361277326697,0
-1.2146471182318277,0.1927493416557179,-1.5529231300788473,-0.7205375929896363,-0.06964131519368652,-0.515850181063206,0.822195154514539,0.07044338794332428,-0.736612360917421,-0.1346361714653476,0.5302469457777194,1.2229463510147613,9.538781452945695,-0.6473363462187068,-0.778343789919219,0.7959633020158129,-1.4351651848873106,0.3106454573857422,-0.30990742287750983,0
-1.5800849566268782,-2.0964758850124343,0.6439468771060333,1.4521279905466813,0.04944706472327198,1.0487563930947026,-1.216256255597183,0.07044338794332428,0.25676752339068526,-0.9141286200052561,-0.7277182221363181,1.2229463510147613,-0.6978704854470907,-0.6473363462187068,-0.778343789919219,0.7959633020158129,0.910652230759024,-0.7853754384162612,-1.5486812488029913,0
1.3760588001765777,0.41077079181458953,0.6439468771060333,-0.7205375929896363,-0.7841715946954375,1.0487563930947026,-1.216256255597183,0.07044338794332428,1.2501474076987915,-0.9141286200052561,-0.7277182221363181,1.2229463510147613,-0.6978704854470907,1.5447919861773733,-0.04461390529109929,-1.256339328041199,-0.2622564770641433,-0.7853754384162612,-0.47901269972366123,0
-1.2217429985890131,1.6098887676883835,0.6439468771060333,-0.7205375929896363,-0.3078180750276035,-0.515850181063206,0.822195154514539,-1.3208977863630988,-0.736612360917421,1.4243487256144693,0.5302469457777194,1.2229463510147613,-1.2366416400993427,-0.6473363462187068,-0.04461390529109929,0.7959633020158129,-0.2622564770641433,1.4066663531877457,0.5029962898356823,0
-0.9116530269800094,0.8468136921323328,0.6439468771060333,0.3657951987785225,-0.665083214778479,-0.515850181063206,-1.216256255597183,-1.3208977863630988,1.2501474076987915,1.4243487256144693,-0.7277182221363181,-0.19194225240141996,0.9184429785096649,-0.6473363462187068,-1.5120736745473389,0.7959633020158129,-0.2622564770641433,1.4066663531877457,0.3500913872805665,0
-1.6198218866271166,-0.6793364589797687,-1.5529231300788473,-0.7205375929896363,-0.7841715946954375,1.0487563930947026,0.822195154514539,0.07044338794332428,-0.736612360917421,1.4243487256144693,-0.7277182221363181,-0.19194225240141996,-1.2366416400993427,-0.6473363462187068,0.6891159793370204,0.7959633020158129,0.910652230759024,1.4066663531877457,1.2198073714801296,0
0.5181668649928576,0.41077079181458953,0.6439468771060333,-0.7205375929896363,0.6448889643080645,1.0487563930947026,0.822195154514539,0.07044338794332428,1.2501474076987915,0.6448562770745608,-0.7277182221363181,1.2229463510147613,-0.15909933079483887,-0.6473363462187068,-0.04461390529109929,0.7959633020158129,0.910652230759024,2.502687248989749,3.35670331734836,0
-0.5824041784066047,1.6098887676883835,-1.5529231300788473,1.4521279905466813,-0.903259974612396,-0.515850181063206,0.822195154514539,0.07044338794332428,0.25676752339068526,0.6448562770745608,-0.7277182221363181,1.2229463510147613,-0.6978704854470907,1.5447919861773733,-1.5120736745473389,0.7959633020158129,-1.4351651848873106,2.502687248989749,2.416637762597314,0
-0.7229026094788765,-0.46131500882089704,-1.5529231300788473,1.4521279905466813,-1.141436734446313,-0.515850181063206,-1.216256255597183,-1.3208977863630988,-2.7233721295336335,-0.1346361714653476,1.7882121136917568,-0.19194225240141996,-0.15909933079483887,-0.6473363462187068,-0.04461390529109929,-1.256339328041199,-0.2622564770641433,0.3106454573857422,-0.6219310701815635,0
1.2263357246399649,-0.5703257339003329,0.6439468771060333,-0.7205375929896363,-0.18872969511064502,1.0487563930947026,-1.216256255597183,0.07044338794332428,0.25676752339068526,1.4243487256144693,-0.7277182221363181,1.2229463510147613,-0.15909933079483887,1.5447919861773733,0.6891159793370204,0.7959633020158129,0.910652230759024,1.4066663531877457,0.5864393135812899,0
-1.130206141981321,-0.5703257339003329,0.6439468771060333,1.4521279905466813,-0.18872969511064502,1.0487563930947026,0.822195154514539,-1.3208977863630988,-2.7233721295336335,-0.1346361714653476,-0.7277182221363181,-1.6068308558176012,-0.6978704854470907,-0.6473363462187068,1.4228458639651402,-1.256339328041199,-1.4351651848873106,0.3106454573857422,-0.43706926491536385,0
-0.6810369153714825,2.2639531181649986,0.6439468771060333,1.4521279905466813,0.04944706472327198,1.0487563930947026,0.822195154514539,-1.3208977863630988,-0.736612360917421,2.203841174154378,-0.7277182221363181,1.2229463510147613,-1.2366416400993427,-0.6473363462187068,-0.04461390529109929,-1.256339328041199,-0.2622564770641433,-1.8813963342182647,1.2635261897723762,0
-1.1543321351957516,1.1738458673706402,0.6439468771060333,-0.7205375929896363,-0.903259974612396,-2.0804567552211144,0.822195154514539,0.07044338794332428,-2.7233721295336335,-0.9141286200052561,0.5302469457777194,1.2229463510147613,1.4572141331619168,-0.6473363462187068,-0.778343789919219,-1.256339328041199,0.910652230759024,-0.7853754384162612,-1.2470879794671388,0
-0.11762401501095818,-1.9874651599329987,-1.5529231300788473,-0.7205375929896363,0.04944706472327198,1.0487563930947026,-1.216256255597183,0.07044338794332428,0.25676752339068526,-0.9141286200052561,0.5302469457777194,1.2229463510147613,-0.6978704854470907,1.5447919861773733,1.4228458639651402,-1.256339328041199,0.910652230759024,-0.7853754384162612,-1.4024340343126847,1
0.25845764391987036,0.41077079181458953,0.6439468771060333,-0.7205375929896363,-0.3078180750276035,-0.515850181063206,-1.216256255597183,1.4617845622497474,0.25676752339068526,2.203841174154378,-0.7277182221363181,1.2229463510147613,-0.6978704854470907,-0.6473363462187068,1.4228458639651402,0.7959633020158129,2.0835609385821914,-1.8813963342182647,1.9388376824795135,0
1.163891977496733,-0.7883471840592046,0.6439468771060333,1.4521279905466813,1.3594192438098154,1.0487563930947026,0.822195154514539,0.07044338794332428,0.25676752339068526,-0.1346361714653476,-0.7277182221363181,-0.19194225240141996,0.379671823857413,-0.6473363462187068,-1.5120736745473389,0.7959633020158129,-0.2622564770641433,0.3106454573857422,0.5393916512566388,0
1.498817530355886,-0.5703257339003329,-1.5529231300788473,-0.7205375929896363,-1.0223483545293546,-0.515850181063206,-1.216256255597183,1.4617845622497474,0.25676752339068526,-0.1346361714653476,1.7882121136917568,-0.19194225240141996,-0.15909933079483887,-0.6473363462187068,1.4228458639651402,0.7959633020158129,-0.2622564770641433,0.3106454573857422,-0.07821987822215286,0
0.11157292052613166,-0.46131500882089704,-1.5529231300788473,1.4521279905466813,2.0739495233115663,1.0487563930947026,0.822195154514539,1.4617845622497474,0.25676752339068526,-0.1346361714653476,-0.7277182221363181,-1.6068308558176012,-0.6978704854470907,-0.6473363462187068,0.6891159793370204,0.7959633020158129,2.0835609385821914,0.3106454573857422,-0.007870307670669941,0
-0.16800476554697483,1.282856592450076,0.6439468771060333,1.4521279905466813,-0.18872969511064502,-2.0804567552211144,0.822195154514539,-1.3208977863630988,0.25676752339068526,2.203841174154378,0.5302469457777194,-0.19194225240141996,1.9959852878141686,-0.6473363462187068,0.6891159793370204,0.7959633020158129,-0.2622564770641433,-1.8813963342182647,1.0966401422811611,0
0.28400281320573795,-0.5703257339003329,0.6439468771060333,1.4521279905466813,-0.3078180750276035,1.0487563930947026,0.822195154514539,1.4617845622497474,-0.736612360917421,-0.1346361714653476,-0.7277182221363181,-0.19194225240141996,1.4572141331619168,-0.6473363462187068,1.4228458639651402,0.7959633020158129,2.0835609385821914,0.3106454573857422,0.21294301314549882,0
-1.2260005268033245,-1.0063686342180762,-1.5529231300788473,-0.7205375929896363,-1.141436734446313,1.0487563930947026,0.822195154514539,-1.3208977863630988,0.25676752339068526,-0.9141286200052561,0.5302469457777194,-0.19194225240141996,-0.6978704854470907,-0.6473363462187068,0.6891159793370204,-1.256339328041199,-1.4351651848873106,-0.7853754384162612,-1.2388768308538742,1
-0.5838233544780418,0.6287922419734612,0.6439468771060333,1.4521279905466813,0.763977344225023,1.0487563930947026,-1.216256255597183,0.07044338794332428,-0.736612360917421,2.203841174154378,-0.7277182221363181,-0.19194225240141996,1.4572141331619168,1.5447919861773733,-0.04461390529109929,-1.256339328041199,-1.4351651848873106,-1.8813963342182647,1.7499812643744284,0
1.5648092176777106,-0.8973579091386403,0.6439468771060333,-0.7205375929896363,-0.7841715946954375,-0.515850181063206,0.822195154514539,1.4617845622497474,1.2501474076987915,-0.9141286200052561,0.5302469457777194,-0.19194225240141996,-0.6978704854470907,-0.6473363462187068,-1.5120736745473389,-1.256339328041199,2.0835609385821914,-0.7853754384162612,-0.2883808981346271,0
-1.7901230151995673,-0.5703257339003329,-1.5529231300788473,-0.7205375929896363,-0.903259974612396,-0.515850181063206,0.822195154514539,0.07044338794332428,-0.736612360917421,-0.9141286200052561,-0.7277182221363181,1.2229463510147613,-1.2366416400993427,-0.6473363462187068,1.4228458639651402,0.7959633020158129,-0.2622564770641433,-0.7853754384162612,-1.1341292053008776,0
-1.746838145020736,-0.13428283358258958,-1.5529231300788473,-0.7205375929896363,0.1685354446402305,-0.515850181063206,0.822195154514539,0.07044338794332428,0.25676752339068526,-0.1346361714653476,0.5302469457777194,1.2229463510147613,-0.6978704854470907,-0.6473363462187068,0.6891159793370204,0.7959633020158129,-0.2622564770641433,0.3106454573857422,-0.3727116136222091,0
0.7693610296372223,-1.3334008094563836,-1.5529231300788473,-0.7205375929896363,-0.7841715946954375,-2.0804567552211144,-1.216256255597183,0.07044338794332428,0.25676752339068526,-0.9141286200052561,-0.7277182221363181,1.2229463510147613,-0.15909933079483887,1.5447919861773733,-0.04461390529109929,0.7959633020158129,0.910652230759024,-0.7853754384162612,-0.164325977193684,0
-1.2543840482320663,1.7188994927678194,-1.5529231300788473,1.4521279905466813,-0.903259974612396,1.0487563930947026,-1.216256255597183,-1.3208977863630988,0.25676752339068526,1.4243487256144693,0.5302469457777194,-1.6068308558176012,-0.15909933079483887,-0.6473363462187068,-0.778343789919219,-1.256339328041199,-0.2622564770641433,1.4066663531877457,-0.1450186818057376,0
-1.3970112434114936,0.08373861657628205,0.6439468771060333,-0.7205375929896363,-0.903259974612396,1.0487563930947026,0.822195154514539,0.07044338794332428,-0.736612360917421,-0.9141286200052561,-0.7277182221363181,-1.6068308558176012,1.9959852878141686,1.5447919861773733,0.6891159793370204,-1.256339328041199,-1.4351651848873106,-0.7853754384162612,-1.1365703575913075,0
1.1291221637465243,-0.7883471840592046,0.6439468771060333,1.4521279905466813,2.1930379032285248,1.0487563930947026,-1.216256255597183,0.07044338794332428,0.25676752339068526,1.4243487256144693,-0.7277182221363181,-0.19194225240141996,-0.15909933079483887,-0.6473363462187068,-0.04461390529109929,-1.256339328041199,-0.2622564770641433,1.4066663531877457,0.6965130895861338,1
0.2478138233840922,1.0648351422912044,0.6439468771060333,1.4521279905466813,0.1685354446402305,1.0487563930947026,-1.216256255597183,1.4617845622497474,1.2501474076987915,1.4243487256144693,-0.7277182221363181,-1.6068308558176012,0.379671823857413,1.5447919861773733,-0.778343789919219,0.7959633020158129,0.910652230759024,1.4066663531877457,1.014306733213022,0
-1.7134875073419644,-1.4424115345358195,0.6439468771060333,-0.7205375929896363,1.00215410405894,-0.515850181063206,0.822195154514539,-1.3208977863630988,-0.736612360917421,-0.9141286200052561,-0.7277182221363181,-1.6068308558176012,-1.2366416400993427,-0.6473363462187068,0.6891159793370204,0.7959633020158129,-1.4351651848873106,-0.7853754384162612,-1.1993745483360068,0
-0.45325915590582966,-0.7883471840592046,-1.5529231300788473,-0.7205375929896363,-0.7841715946954375,-0.515850181063206,0.822195154514539,-1.3208977863630988,-0.736612360917421,-0.9141286200052561,-0.7277182221363181,-0.19194225240141996,0.9184429785096649,-0.6473363462187068,-0.04461390529109929,0.7959633020158129,-1.4351651848873106,-0.7853754384162612,-1.349616375665199,0
1.445598427676995,1.1738458673706402,0.6439468771060333,1.4521279905466813,-0.7841715946954375,1.0487563930947026,-1.216256255597183,0.07044338794332428,0.25676752339068526,-0.1346361714653476,-0.7277182221363181,-0.19194225240141996,-0.6978704854470907,1.5447919861773733,-1.5120736745473389,0.7959633020158129,0.910652230759024,0.3106454573857422,0.00810814368487192,0
-1.1451074907314105,1.9369209429266911,-1.5529231300788473,-0.7205375929896363,-0.18872969511064502,1.0487563930947026,0.822195154514539,-1.3208977863630988,0.25676752339068526,2.203841174154378,0.5302469457777194,-0.19194225240141996,-0.6978704854470907,1.5447919861773733,-0.04461390529109929,0.7959633020158129,-0.2622564770641433,-1.8813963342182647,1.1980589238017534,0
0.8169034280303648,1.0648351422912044,0.6439468771060333,1.4521279905466813,-0.7841715946954375,-0.515850181063206,0.822195154514539,1.4617845622497474,0.25676752339068526,1.4243487256144693,-0.7277182221363181,-0.19194225240141996,1.4572141331619168,1.5447919861773733,-0.04461390529109929,-1.256339328041199,2.0835609385821914,1.4066663531877457,1.302140780548269,0
-0.3014073162620612,-0.13428283358258958,0.6439468771060333,0.3657951987785225,-0.18872969511064502,-0.515850181063206,0.822195154514539,0.07044338794332428,0.25676752339068526,-0.9141286200052561,1.7882121136917568,-0.19194225240141996,-1.2366416400993427,-0.6473363462187068,-1.5120736745473389,-1.256339328041199,-0.2622564770641433,-0.7853754384162612,-1.295245256469258,0
-0.29005390769056444,1.7188994927678194,0.6439468771060333,-0.7205375929896363,1.5975960036437324,-0.515850181063206,-1.216256255597183,0.07044338794332428,-0.736612360917421,2.203841174154378,-0.7277182221363181,1.2229463510147613,1.9959852878141686,-0.6473363462187068,1.4228458639651402,0.7959633020158129,-0.2622564770641433,-1.8813963342182647,1.3529611327763118,0
0.6501502396365069,1.7188994927678194,0.6439468771060333,-0.7205375929896363,-0.06964131519368652,-0.515850181063206,-1.216256255597183,0.07044338794332428,0.25676752339068526,-0.9141286200052561,1.7882121136917568,-1.6068308558176012,-0.6978704854470907,-0.6473363462187068,-1.5120736745473389,0.7959633020158129,0.910652230759024,-0.7853754384162612,-0.34408355494352993,0
1.2412370733900544,-0.3523042837414612,0.6439468771060333,1.4521279905466813,-0.42690645494456203,1.0487563930947026,-1.216256255597183,0.07044338794332428,0.25676752339068526,-0.9141286200052561,-0.7277182221363181,1.2229463510147613,-0.15909933079483887,1.5447919861773733,-1.5120736745473389,-1.256339328041199,0.910652230759024,-0.7853754384162612,-0.3660539255574,1
0.5266819214214801,0.1927493416557179,0.6439468771060333,0.3657951987785225,-1.0223483545293546,-0.515850181063206,0.822195154514539,0.07044338794332428,-1.7299922452255274,-0.9141286200052561,-0.7277182221363181,-1.6068308558176012,-0.15909933079483887,-0.6473363462187068,0.6891159793370204,0.7959633020158129,-0.2622564770641433,-0.7853754384162612,-0.36760738610585547,0
-0.683165679478638,1.8279102178472553,0.6439468771060333,-0.7205375929896363,-0.903259974612396,-2.0804567552211144,-1.216256255597183,-1.3208977863630988,-0.736612360917421,1.4243487256144693,-0.7277182221363181,-0.19194225240141996,-1.2366416400993427,-0.6473363462187068,0.6891159793370204,-1.256339328041199,-1.4351651848873106,1.4066663531877457,1.1918450816079316,0
